_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
2913,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"500,000000"
2914,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
2915,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"200,000000"
2916,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"500,000000"
2917,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"450,000000"
2918,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"400,000000"
2919,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"400,000000"
2920,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"150,000000"
2921,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"100,000000"
2922,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"500,000000"
2923,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"700,000000"
2924,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"400,000000"
2925,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"38,000000"
2926,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"125,000000"
2927,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"500,000000"
2928,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Abastero,$/kilo,,,"5489,000000"
2929,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4789,000000"
2930,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Asiento,$/kilo,,,"5889,000000"
2931,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"3289,000000"
2932,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5789,000000"
2933,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6289,000000"
2934,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"5289,000000"
2935,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3289,000000"
2936,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"4489,000000"
2937,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"3289,000000"
2938,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2689,000000"
2939,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1989,000000"
2940,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Durazno|White Lady|Primera,$/kilo,,,"699,000000"
2941,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"498,000000"
2942,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"399,000000"
2943,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"490,000000"
2944,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Nectarín|August Red|Primera,$/kilo,,,"598,000000"
2945,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1989,000000"
2946,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"699,000000"
2947,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"497,000000"
2948,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"166,000000"
2949,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"689,000000"
2950,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"233,000000"
2951,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"399,000000"
2952,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"698,000000"
2953,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"598,000000"
2954,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"488,000000"
2955,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"464,000000"
2956,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"269,000000"
2957,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"189,000000"
2958,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"698,000000"
2959,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"899,000000"
2960,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"699,000000"
2961,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"59,000000"
2962,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"199,000000"
2963,2009,3,11,2009-03-09,2009-03-13,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"498,000000"
2964,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Abastero,$/kilo,,,"4599,000000"
2965,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3999,000000"
2966,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asiento,$/kilo,,,"4699,000000"
2967,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3799,000000"
2968,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"5899,000000"
2969,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"5899,000000"
2970,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4299,000000"
2971,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4599,000000"
2972,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4299,000000"
2973,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3898,000000"
2974,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2599,000000"
2975,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2399,000000"
2976,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"250,000000"
2977,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"250,000000"
2978,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"200,000000"
2979,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"300,000000"
2980,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Nectarín|August Red|Primera,$/kilo,,,"200,000000"
2981,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"2000,000000"
2982,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"350,000000"
2983,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"350,000000"
2984,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"67,000000"
2985,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"500,000000"
2986,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
2987,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"200,000000"
2988,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"500,000000"
2989,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"500,000000"
2990,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"400,000000"
2991,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"400,000000"
2992,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"100,000000"
2993,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"100,000000"
2994,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"700,000000"
2995,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"700,000000"
2996,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"350,000000"
2997,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"38,000000"
2998,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"125,000000"
2999,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Feria libre,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"500,000000"
3000,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Abastero,$/kilo,,,"4290,000000"
3001,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"4290,000000"
3002,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5990,000000"
3003,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6490,000000"
3004,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4390,000000"
3005,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"4490,000000"
3006,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4290,000000"
3007,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2690,000000"
3008,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2290,000000"
3009,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"399,000000"
3010,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"559,000000"
3011,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"459,000000"
3012,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Naranja|Valencia|Primera,$/kilo,,,"499,000000"
3013,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Nectarín|August Red|Primera,$/kilo,,,"449,000000"
3014,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1890,000000"
3015,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"699,000000"
3016,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"379,000000"
3017,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"166,000000"
3018,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"649,000000"
3019,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"200,000000"
3020,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"579,000000"
3021,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"499,000000"
3022,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"363,000000"
3023,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"299,000000"
3024,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"199,000000"
3025,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"999,000000"
3026,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"1150,000000"
3027,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"699,000000"
3028,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"62,000000"
3029,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Norte,Supermercado,Hortalizas,Zapallo|Camote|1a (cosecha),$/kilo,,,"799,000000"
3030,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Abastero,$/kilo,,,"4298,000000"
3031,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3298,000000"
3032,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Asiento,$/kilo,,,"3998,000000"
3033,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"4998,000000"
3034,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"4998,000000"
3035,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"3798,000000"
3036,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"3798,000000"
3037,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3298,000000"
3038,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2398,000000"
3039,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1998,000000"
3040,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"250,000000"
3041,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"300,000000"
3042,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"250,000000"
3043,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Naranja|Valencia|Primera,$/kilo,,,"300,000000"
3044,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"2000,000000"
3045,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"350,000000"
3046,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"350,000000"
3047,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"75,000000"
3048,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"500,000000"
3049,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
3050,2009,3,12,2009-03-16,2009-03-20,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"150,000000"
